latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.08,-123.266,395.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,303.2,346.1,N
41.079,-123.28,363,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,298.6,139.6,N
41.09,-123.269,349.4,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,294.1,89.6,N
41.089,-123.282,354.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.8,106.6,N
41.088,-123.296,329.3,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.7,38.6,N
41.174,-123.237,308.3,1.3,1.1,2020-10-01,0630,T,45,6.0NRT,291.9,12.1,N
41.173,-123.254,305.1,1.3,1.1,2020-10-01,0630,T,15,6.0NRT,291.7,8.6,N
41.143,-123.534,330.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,291.7,43.9,N
41.141,-123.548,321.6,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,292.7,28.2,N
41.185,-123.24,307.6,1.3,1.1,2020-10-01,0630,T,18,6.0NRT,292.1,11,N
41.183,-123.256,330.2,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.5,43.5,N
41.193,-123.256,313.4,1.3,1.1,2020-10-01,0630,T,51,6.0NRT,292.2,16.8,N
41.211,-123.264,306.5,1.3,1.1,2020-10-01,0630,T,68,6.0NRT,290.6,11.2,N
41.206,-123.311,305,1.3,1.1,2020-10-01,0630,T,26,6.0NRT,291.5,8.1,N
41.221,-123.266,317.9,1.3,1.1,2020-10-01,0630,T,96,6.0NRT,291.5,23.6,N
41.219,-123.283,315.6,1.3,1.1,2020-10-01,0630,T,26,6.0NRT,293,19.1,N
41.218,-123.298,321.9,1.3,1.1,2020-10-01,0630,T,99,6.0NRT,293.7,28.1,N
41.216,-123.313,308.1,1.3,1.1,2020-10-01,0630,T,39,6.0NRT,291.4,11.2,N
41.23,-123.283,318.6,1.3,1.1,2020-10-01,0630,T,47,6.0NRT,291.5,23.4,N
41.228,-123.299,327.2,1.3,1.1,2020-10-01,0630,T,94,6.0NRT,291.8,36.7,N
41.939,-123.2,300.2,1.4,1.2,2020-10-01,0630,T,22,6.0NRT,289.6,7.2,N
44.837,-121.544,311.9,1.8,1.3,2020-10-01,0630,T,84,6.0NRT,287.2,32.4,N
40.398,-79.854,301.3,1,1,2020-10-01,0725,A,40,6.0NRT,285.1,7.5,N
33.02,-79.883,309.3,1.2,1.1,2020-10-01,0725,A,77,6.0NRT,287.2,14.6,N
41.213,-106.44,365.9,1,1,2020-10-01,0905,A,100,6.0NRT,280,108.9,N
41.211,-106.428,375.7,1,1,2020-10-01,0905,A,100,6.0NRT,285.9,142.8,N
41.204,-106.442,357.1,1,1,2020-10-01,0905,A,100,6.0NRT,281.9,83.7,N
41.195,-106.444,310,1,1,2020-10-01,0905,A,79,6.0NRT,274.1,14.9,N
41.194,-106.433,305.5,1,1,2020-10-01,0905,A,65,6.0NRT,273.8,11.9,N
41.121,-106.443,318,1,1,2020-10-01,0905,A,96,6.0NRT,274.6,21.6,N
41.082,-106.293,327.6,1,1,2020-10-01,0905,A,82,6.0NRT,273.9,29.1,N
41.077,-106.258,315.2,1,1,2020-10-01,0905,A,46,6.0NRT,276.8,15.6,N
41.075,-106.246,314.4,1,1,2020-10-01,0905,A,59,6.0NRT,276.7,15,N
41.073,-106.296,347,1,1,2020-10-01,0905,A,100,6.0NRT,276.9,59.1,N
41.063,-106.292,308.4,1,1,2020-10-01,0905,A,23,6.0NRT,274.9,11,N
41.053,-106.221,321.7,1,1,2020-10-01,0905,A,54,6.0NRT,279.8,23.3,N
41.052,-106.21,313.8,1,1,2020-10-01,0905,A,65,6.0NRT,277.3,17,N
41.051,-106.271,320.1,1,1,2020-10-01,0905,A,0,6.0NRT,276.6,19.1,N
41.045,-106.224,316.1,1,1,2020-10-01,0905,A,11,6.0NRT,274.8,17.3,N
41.043,-106.212,317.9,1,1,2020-10-01,0905,A,64,6.0NRT,273.7,20,N
41.047,-106.308,342.4,1,1,2020-10-01,0905,A,99,6.0NRT,282.1,49.4,N
41.046,-106.297,328.4,1,1,2020-10-01,0905,A,41,6.0NRT,278.8,28,N
41.03,-106.252,316.7,1,1,2020-10-01,0905,A,11,6.0NRT,275.3,17.7,N
41.027,-106.228,314.5,1,1,2020-10-01,0905,A,26,6.0NRT,277.3,16.7,N
41.004,-106.197,333.6,1,1,2020-10-01,0905,A,100,6.0NRT,276,38.4,N
41.008,-106.293,322.2,1,1,2020-10-01,0905,A,67,6.0NRT,277.7,22.6,N
40.997,-106.211,359.7,1,1,2020-10-01,0905,A,100,6.0NRT,276.9,90.9,N
40.999,-106.296,322.4,1,1,2020-10-01,0905,A,65,6.0NRT,280.4,22,N
40.998,-106.284,343.4,1,1,2020-10-01,0905,A,100,6.0NRT,281.2,53.2,N
40.992,-106.31,327.5,1,1,2020-10-01,0905,A,95,6.0NRT,282.3,26.4,N
40.991,-106.298,348.1,1,1,2020-10-01,0905,A,100,6.0NRT,286.8,60.4,N
40.989,-106.286,340.5,1,1,2020-10-01,0905,A,100,6.0NRT,286,48,N
40.987,-106.274,331,1,1,2020-10-01,0905,A,100,6.0NRT,277.7,34.9,N
40.988,-106.347,322.9,1,1,2020-10-01,0905,A,40,6.0NRT,281.1,23.2,N
40.983,-106.312,337.8,1,1,2020-10-01,0905,A,100,6.0NRT,282,41.6,N
40.982,-106.3,387.3,1,1,2020-10-01,0905,A,100,6.0NRT,288,189.7,N
40.98,-106.288,358.2,1,1,2020-10-01,0905,A,100,6.0NRT,283.4,86,N
40.978,-106.276,328.1,1,1,2020-10-01,0905,A,100,6.0NRT,276.3,31.3,N
40.979,-106.355,319.3,1,1,2020-10-01,0905,A,98,6.0NRT,273.5,22.4,N
40.976,-106.331,318,1,1,2020-10-01,0905,A,16,6.0NRT,280,18.7,N
40.974,-106.319,321.8,1,1,2020-10-01,0905,A,49,6.0NRT,280.4,22.1,N
40.617,-106.733,300.7,1,1,2020-10-01,0905,A,32,6.0NRT,276.5,9.1,N
40.618,-106.807,301.3,1,1,2020-10-01,0905,A,39,6.0NRT,278,9,N
40.608,-106.735,312.1,1,1,2020-10-01,0905,A,84,6.0NRT,278,16,N
39.781,-105.914,309.8,1,1,2020-10-01,0905,A,78,6.0NRT,277.4,14.3,N
36.347,-118.714,305.5,3.9,1.8,2020-10-01,0905,A,42,6.0NRT,290.3,56.7,N
36.311,-118.661,303.4,3.9,1.8,2020-10-01,0905,A,31,6.0NRT,287.3,49,N
36.356,-118.722,302.6,3.9,1.8,2020-10-01,0905,A,22,6.0NRT,290.3,44.7,N
33.551,-109.115,302.6,1,1,2020-10-01,0905,A,36,6.0NRT,284,7,N
33.55,-109.104,311.5,1,1,2020-10-01,0905,A,83,6.0NRT,287.2,13.1,N
33.542,-109.116,341.6,1,1,2020-10-01,0905,A,100,6.0NRT,289.8,50.2,N
33.541,-109.105,310.8,1,1,2020-10-01,0905,A,8,6.0NRT,287.4,11.4,N
33.535,-109.124,326.1,1,1,2020-10-01,0905,A,100,6.0NRT,284.6,28.2,N
33.534,-109.113,329.3,1,1,2020-10-01,0905,A,100,6.0NRT,290.6,31.8,N
33.532,-109.102,307.1,1,1,2020-10-01,0905,A,63,6.0NRT,286.7,10,N
33.526,-109.058,302.6,1,1,2020-10-01,0905,A,31,6.0NRT,286.6,6.9,N
33.522,-109.093,309.4,1,1,2020-10-01,0905,A,47,6.0NRT,285.1,11.1,N
33.52,-109.082,310.7,1,1,2020-10-01,0905,A,29,6.0NRT,287,11.6,N
33.517,-109.06,300.1,1,1,2020-10-01,0905,A,5,6.0NRT,286,5.4,N
31.539,-116.477,325.2,2.5,1.5,2020-10-01,0905,A,100,6.0NRT,296.3,80.7,N
31.498,-116.482,319.6,2.5,1.5,2020-10-01,0905,A,99,6.0NRT,296.8,55.2,N
31.53,-116.483,315.1,2.5,1.5,2020-10-01,0905,A,91,6.0NRT,294.8,42.7,N
31.489,-116.489,322.8,2.5,1.5,2020-10-01,0905,A,100,6.0NRT,296.6,70.6,N
30.566,-111.195,309.2,1.1,1.1,2020-10-01,0905,A,77,6.0NRT,288.7,12.2,N
30.564,-111.183,320.5,1.1,1.1,2020-10-01,0905,A,100,6.0NRT,291.1,23.4,N
40.419,-123.385,302.3,1.8,1.3,2020-10-01,1045,A,48,6.0NRT,289.8,12.4,N
40.415,-123.367,316.6,1.8,1.3,2020-10-01,1045,A,94,6.0NRT,292,36.8,N
40.411,-123.347,314.9,1.8,1.3,2020-10-01,1045,A,90,6.0NRT,292.1,33.3,N
40.406,-123.325,313.5,1.8,1.3,2020-10-01,1045,A,87,6.0NRT,291.5,32.7,N
39.888,-121.289,316.1,2.5,1.5,2020-10-01,1045,A,93,6.0NRT,290.8,55.8,N
40.287,-123.117,304.3,1.9,1.3,2020-10-01,1045,A,27,6.0NRT,290.4,15.6,N
39.893,-121.369,302.9,2.5,1.5,2020-10-01,1045,A,7,6.0NRT,289.9,18.9,N
39.887,-121.345,329.6,2.5,1.5,2020-10-01,1045,A,100,6.0NRT,294.4,104.8,N
39.881,-121.322,329.6,2.5,1.5,2020-10-01,1045,A,100,6.0NRT,294.4,100.8,N
39.875,-121.295,314,2.5,1.5,2020-10-01,1045,A,58,6.0NRT,291.6,45.1,N
40.349,-123.378,301.4,1.8,1.3,2020-10-01,1045,A,41,6.0NRT,290.4,11.3,N
40.295,-123.122,307,1.9,1.3,2020-10-01,1045,A,63,6.0NRT,291.8,20.1,N
39.893,-121.347,320.9,2.5,1.5,2020-10-01,1045,A,100,6.0NRT,293.1,69.8,N
39.889,-121.327,331.9,2.5,1.5,2020-10-01,1045,A,100,6.0NRT,294.5,117.4,N
39.882,-121.299,322.1,2.5,1.5,2020-10-01,1045,A,100,6.0NRT,292.4,75,N
39.876,-121.273,316.1,2.5,1.5,2020-10-01,1045,A,93,6.0NRT,292.1,56.5,N
39.875,-121.331,310.1,2.5,1.5,2020-10-01,1045,A,79,6.0NRT,293,35.2,N
39.869,-121.304,303,2.5,1.5,2020-10-01,1045,A,16,6.0NRT,291.2,18.8,N
40.26,-123.133,309,1.9,1.3,2020-10-01,1045,A,76,6.0NRT,288.8,24.9,N
40.255,-123.111,305.8,1.9,1.3,2020-10-01,1045,A,66,6.0NRT,289.1,19.4,N
40.264,-123.448,332,1.8,1.3,2020-10-01,1045,A,100,6.0NRT,297.6,73.1,N
40.26,-123.427,312.7,1.8,1.3,2020-10-01,1045,A,75,6.0NRT,294.7,24.9,N
40.269,-123.452,320.9,1.8,1.3,2020-10-01,1045,A,100,6.0NRT,295.7,41.4,N
40.265,-123.43,313.1,1.8,1.3,2020-10-01,1045,A,63,6.0NRT,294.8,24.3,N
40.258,-123.458,318.7,1.8,1.3,2020-10-01,1045,A,97,6.0NRT,295.6,36.8,N
40.253,-123.434,313.2,1.8,1.3,2020-10-01,1045,A,63,6.0NRT,295.8,24.6,N
40.224,-123.354,315.5,1.8,1.3,2020-10-01,1045,A,38,6.0NRT,294.4,30.6,N
40.221,-123.398,307.9,1.8,1.3,2020-10-01,1045,A,19,6.0NRT,292.6,16.3,N
40.066,-122.909,302.5,2,1.4,2020-10-01,1045,A,47,6.0NRT,289.5,15.7,N
40.075,-122.911,301,2,1.4,2020-10-01,1045,A,11,6.0NRT,289.9,12.4,N
39.99,-123.136,324.3,1.9,1.4,2020-10-01,1045,A,100,6.0NRT,291.7,55.9,N
39.978,-123.141,308.5,1.9,1.4,2020-10-01,1045,A,47,6.0NRT,292.3,21.1,N
38.648,-122.532,317.4,2.3,1.5,2020-10-01,1045,A,56,6.0NRT,296.5,41.2,N
38.641,-122.503,315.6,2.3,1.5,2020-10-01,1045,A,43,6.0NRT,297.9,38.6,N
38.651,-122.538,309.6,2.3,1.5,2020-10-01,1045,A,12,6.0NRT,295.3,21.6,N
38.645,-122.511,317.9,2.3,1.5,2020-10-01,1045,A,86,6.0NRT,298,45.7,N
38.644,-122.568,313.9,2.3,1.5,2020-10-01,1045,A,66,6.0NRT,297.1,32,N
38.609,-122.47,318.7,2.3,1.5,2020-10-01,1045,A,97,6.0NRT,298.8,50.1,N
38.561,-122.564,308.4,2.3,1.5,2020-10-01,1045,A,56,6.0NRT,295.4,25.7,N
38.563,-122.568,307,2.3,1.5,2020-10-01,1045,A,53,6.0NRT,294.7,23.2,N
38.539,-122.522,310.5,2.3,1.5,2020-10-01,1045,A,66,6.0NRT,297.1,29.4,N
38.472,-122.465,306.6,2.3,1.5,2020-10-01,1045,A,49,6.0NRT,295.4,23.3,N
36.357,-118.704,316.5,4.5,1.9,2020-10-01,1045,A,75,6.0NRT,289.8,134,N
36.34,-118.711,312.3,4.5,1.9,2020-10-01,1045,A,55,6.0NRT,290,102.3,N
36.334,-118.758,306.5,4.4,1.9,2020-10-01,1045,A,68,6.0NRT,290.8,66.9,N
36.302,-118.638,304.2,4.5,2,2020-10-01,1045,A,56,6.0NRT,284.2,72.9,N
36.354,-118.708,322.3,4.5,1.9,2020-10-01,1045,A,97,6.0NRT,290.6,176.4,N
36.332,-118.764,305.9,4.4,1.9,2020-10-01,1045,A,47,6.0NRT,290.9,61.8,N
36.3,-118.641,303.9,4.5,2,2020-10-01,1045,A,41,6.0NRT,284.7,66.5,N
41.23,-123.272,315.2,1.8,1.3,2020-10-01,1040,A,76,6.0NRT,289.9,31.6,N
41.223,-123.298,314.3,1.8,1.3,2020-10-01,1040,A,51,6.0NRT,290.4,28.6,N
41.219,-123.278,307.6,1.8,1.3,2020-10-01,1040,A,17,6.0NRT,291,18.4,N
41.189,-123.249,314,1.8,1.3,2020-10-01,1040,A,88,6.0NRT,291.7,29.5,N
41.099,-123.272,316,1.8,1.3,2020-10-01,1040,A,92,6.0NRT,291.4,32.3,N
41.095,-123.253,304.8,1.8,1.3,2020-10-01,1040,A,16,6.0NRT,287.9,13.9,N
41.142,-123.533,305.3,1.7,1.3,2020-10-01,1040,A,64,6.0NRT,291.3,15.9,N
41.087,-123.275,346.5,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,295.3,126.4,N
41.083,-123.257,353.8,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,293.7,163.3,N
41.075,-123.276,312.1,1.8,1.3,2020-10-01,1040,A,24,6.0NRT,291.5,23.3,N
41.145,-123.539,308,1.7,1.3,2020-10-01,1040,A,73,6.0NRT,292,19,N
41.092,-123.279,324.8,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,293.2,50.1,N
41.089,-123.262,337.8,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,293.8,90.9,N
41.085,-123.242,318.4,1.8,1.3,2020-10-01,1040,A,97,6.0NRT,288,37.8,N
41.081,-123.282,324.8,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,292.6,51.8,N
41.077,-123.264,334.8,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,292.9,81.8,N
41.05,-123.312,306.8,1.8,1.3,2020-10-01,1040,A,11,6.0NRT,291.5,15.7,N
41.012,-123.306,306.4,1.8,1.3,2020-10-01,1040,A,27,6.0NRT,292.7,15.9,N
41.005,-123.328,312.4,1.8,1.3,2020-10-01,1040,A,85,6.0NRT,290.8,26.1,N
41.001,-123.309,323.6,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,293.2,49.7,N
41.009,-123.331,309.1,1.8,1.3,2020-10-01,1040,A,74,6.0NRT,290.1,20.9,N
41.005,-123.313,327.2,1.8,1.3,2020-10-01,1040,A,100,6.0NRT,293.9,60.1,N
42.298,-83.155,313.4,1.4,1.2,2020-10-01,1650,T,69,6.0NRT,289.8,17.5,D
39.978,-86.836,306.8,1.1,1,2020-10-01,1650,T,36,6.0NRT,291.7,6,D
39.098,-87.71,315.1,1,1,2020-10-01,1650,T,75,6.0NRT,291,11.9,D
39.096,-87.698,313.6,1,1,2020-10-01,1650,T,73,6.0NRT,290.7,10.6,D
38.692,-90.132,307.6,1,1,2020-10-01,1650,T,51,6.0NRT,295.3,3.8,D
39.223,-96.837,303.5,2.1,1.4,2020-10-01,1650,T,55,6.0NRT,291.8,12.9,D
38.028,-87.343,304.1,1.1,1,2020-10-01,1650,T,40,6.0NRT,292.5,3.8,D
38.074,-90.865,303.5,1,1,2020-10-01,1650,T,56,6.0NRT,290.4,5.6,D
38.072,-90.853,313.5,1,1,2020-10-01,1650,T,74,6.0NRT,291.1,12.7,D
37.625,-91.505,307.2,1.1,1,2020-10-01,1650,T,65,6.0NRT,293.1,6.7,D
37.874,-94.861,306,1.5,1.2,2020-10-01,1650,T,59,6.0NRT,294.6,8.4,D
36.934,-89.397,313.3,1,1,2020-10-01,1650,T,72,6.0NRT,296.3,8.1,D
36.933,-89.386,328.9,1,1,2020-10-01,1650,T,85,6.0NRT,298.5,24,D
36.76,-89.163,312.1,1,1,2020-10-01,1650,T,69,6.0NRT,296.3,8.5,D
36.758,-89.152,310.2,1,1,2020-10-01,1650,T,59,6.0NRT,295.7,7.1,D
37.614,-100.883,363.1,3.6,1.8,2020-10-01,1650,T,100,6.0NRT,297.1,585.4,D
37.612,-100.842,328.5,3.6,1.8,2020-10-01,1650,T,84,6.0NRT,293.8,149,D
37.619,-100.847,311.6,3.6,1.8,2020-10-01,1650,T,66,6.0NRT,293.9,44.1,D
37.605,-100.889,350,3.6,1.8,2020-10-01,1650,T,96,6.0NRT,294.6,371.6,D
37.603,-100.848,335.7,3.6,1.8,2020-10-01,1650,T,89,6.0NRT,293.5,206.2,D
35.928,-86.537,306.5,1.2,1.1,2020-10-01,1650,T,56,6.0NRT,296.3,4.9,D
36.698,-91.783,316.5,1.1,1,2020-10-01,1650,T,75,6.0NRT,295.9,13.2,D
36.659,-91.561,311.9,1.1,1,2020-10-01,1650,T,69,6.0NRT,295.3,9.7,D
36.67,-92.234,319.2,1.1,1.1,2020-10-01,1650,T,77,6.0NRT,295.8,16.1,D
36.665,-92.241,313,1.1,1.1,2020-10-01,1650,T,70,6.0NRT,295.5,11.3,D
36.664,-92.229,306.9,1.1,1,2020-10-01,1650,T,58,6.0NRT,294.7,6.4,D
37.099,-97.906,327.5,2.3,1.5,2020-10-01,1650,T,84,6.0NRT,296.3,72.6,D
37.097,-97.88,319.6,2.3,1.5,2020-10-01,1650,T,77,6.0NRT,295.1,43.3,D
36.044,-89.995,311.8,1,1,2020-10-01,1650,T,66,6.0NRT,299,5.6,D
36.042,-89.984,312.3,1,1,2020-10-01,1650,T,68,6.0NRT,299.1,6.2,D
35.764,-88.303,317.2,1.1,1,2020-10-01,1650,T,76,6.0NRT,292.8,15.7,D
35.39,-86.481,305.3,1.2,1.1,2020-10-01,1650,T,60,6.0NRT,293.9,6.1,D
35.755,-90.099,318.4,1,1,2020-10-01,1650,T,75,6.0NRT,299.4,11.2,D
35.627,-89.987,310.9,1,1,2020-10-01,1650,T,60,6.0NRT,299.7,4.8,D
35.626,-89.976,312.8,1,1,2020-10-01,1650,T,68,6.0NRT,299,6.5,D
34.476,-84.037,303.6,1.8,1.3,2020-10-01,1650,T,50,6.0NRT,291.6,10,D
34.703,-85.708,307.4,1.4,1.2,2020-10-01,1650,T,62,6.0NRT,294.3,9.1,D
35.489,-92.181,344.6,1.1,1,2020-10-01,1650,T,94,6.0NRT,296.6,55.6,D
35.488,-92.17,322.9,1.1,1,2020-10-01,1650,T,81,6.0NRT,293.5,21.1,D
35.48,-92.183,364,1.1,1,2020-10-01,1650,T,100,6.0NRT,298.4,106.1,D
35.479,-92.171,344.2,1.1,1,2020-10-01,1650,T,93,6.0NRT,294.5,53.7,D
35.005,-88.889,311,1,1,2020-10-01,1650,T,63,6.0NRT,295.4,8.4,D
35.003,-88.878,308.4,1,1,2020-10-01,1650,T,53,6.0NRT,294.6,6.8,D
35.243,-90.971,318.3,1,1,2020-10-01,1650,T,75,6.0NRT,296,13.5,D
34.732,-87.943,312,1.1,1,2020-10-01,1650,T,70,6.0NRT,294.8,11,D
34.73,-87.931,321.8,1.1,1,2020-10-01,1650,T,80,6.0NRT,294.3,20.6,D
33.22,-83.043,349.8,2.2,1.4,2020-10-01,1650,T,96,6.0NRT,296.7,190,D
33.215,-83.02,328.5,2.2,1.4,2020-10-01,1650,T,85,6.0NRT,295.4,79,D
34.389,-89.5,306.3,1,1,2020-10-01,1650,T,27,6.0NRT,295.9,3.9,D
33.167,-82.861,328.1,2.3,1.5,2020-10-01,1650,T,84,6.0NRT,295.5,80.6,D
32.956,-82.681,318.3,2.4,1.5,2020-10-01,1650,T,76,6.0NRT,298.5,45.6,D
32.95,-82.656,314.5,2.4,1.5,2020-10-01,1650,T,72,6.0NRT,296.4,33.7,D
34.393,-90.888,320.3,1,1,2020-10-01,1650,T,77,6.0NRT,298.5,13.6,D
34.391,-90.877,328.7,1,1,2020-10-01,1650,T,84,6.0NRT,299.2,22.9,D
34.342,-91.57,310.4,1,1,2020-10-01,1650,T,60,6.0NRT,297.5,6.7,D
33.877,-89.419,313.2,1,1,2020-10-01,1650,T,69,6.0NRT,295.3,9.8,D
33.109,-85.708,313.2,1.5,1.2,2020-10-01,1650,T,70,6.0NRT,295,17.3,D
33.106,-85.692,320.4,1.5,1.2,2020-10-01,1650,T,78,6.0NRT,294.8,28.8,D
33.221,-88.395,314.3,1.1,1,2020-10-01,1650,T,72,6.0NRT,299.3,8.6,D
32.358,-83.718,307.6,2.1,1.4,2020-10-01,1650,T,51,6.0NRT,296.6,13.3,D
33.355,-89.812,306.6,1,1,2020-10-01,1650,T,49,6.0NRT,296.2,4.1,D
33.861,-94.622,323.9,1.3,1.1,2020-10-01,1650,T,82,6.0NRT,293.5,30.6,D
33.859,-94.608,335.8,1.3,1.1,2020-10-01,1650,T,89,6.0NRT,294.2,53.6,D
33.788,-94.511,334.4,1.3,1.1,2020-10-01,1650,T,88,6.0NRT,294.7,48.7,D
33.786,-94.497,323,1.3,1.1,2020-10-01,1650,T,81,6.0NRT,293.9,27.9,D
32.667,-86.967,323.8,1.3,1.1,2020-10-01,1650,T,81,6.0NRT,294.8,29.3,D
33.632,-93.967,325.7,1.2,1.1,2020-10-01,1650,T,83,6.0NRT,295,29.4,D
31.861,-83.314,314.3,2.3,1.5,2020-10-01,1650,T,71,6.0NRT,296.9,30.9,D
34.146,-100.475,312.5,3.1,1.7,2020-10-01,1650,T,62,6.0NRT,299.2,24.1,D
32.66,-88.538,313.5,1.1,1.1,2020-10-01,1650,T,70,6.0NRT,298.1,11,D
32.147,-85.669,315.1,1.6,1.2,2020-10-01,1650,T,71,6.0NRT,296.6,20.9,D
31.573,-82.841,315.8,2.5,1.5,2020-10-01,1650,T,72,6.0NRT,296.3,38.7,D
33.453,-94.169,324.2,1.2,1.1,2020-10-01,1650,T,81,6.0NRT,295.5,25.5,D
33.451,-94.156,316,1.2,1.1,2020-10-01,1650,T,74,6.0NRT,295.3,14.5,D
32.653,-88.552,310.4,1.1,1.1,2020-10-01,1650,T,65,6.0NRT,296.5,8.1,D
32.651,-88.54,335.4,1.1,1.1,2020-10-01,1650,T,89,6.0NRT,297.3,39.2,D
31.56,-82.845,309.8,2.5,1.5,2020-10-01,1650,T,54,6.0NRT,295.7,19.8,D
33.463,-94.602,308.9,1.3,1.1,2020-10-01,1650,T,62,6.0NRT,295.8,7.9,D
33.462,-94.588,315.5,1.3,1.1,2020-10-01,1650,T,73,6.0NRT,295.7,15.3,D
33.482,-96.779,315.7,1.8,1.3,2020-10-01,1650,T,71,6.0NRT,299.2,20.1,D
33.296,-95.398,308.8,1.4,1.2,2020-10-01,1650,T,60,6.0NRT,297,8.5,D
32.589,-90.059,307.2,1,1,2020-10-01,1650,T,20,6.0NRT,296.4,3.5,N
31.842,-86.402,314,1.5,1.2,2020-10-01,1655,T,70,6.0NRT,298,15.1,D
31.831,-86.405,311.7,1.5,1.2,2020-10-01,1655,T,66,6.0NRT,298,11.6,D
31.737,-85.959,308,1.6,1.2,2020-10-01,1655,T,57,6.0NRT,297.7,8.1,D
31.734,-85.943,309.5,1.6,1.2,2020-10-01,1655,T,62,6.0NRT,297.5,10.3,D
32.207,-88.72,328.2,1.1,1,2020-10-01,1655,T,84,6.0NRT,297.1,26.7,D
32.206,-88.709,324.4,1.1,1,2020-10-01,1655,T,81,6.0NRT,296.2,21.5,D
32.812,-92.851,310.1,1.1,1,2020-10-01,1655,T,64,6.0NRT,297.2,7.9,D
32.81,-92.84,369.6,1.1,1,2020-10-01,1655,T,100,6.0NRT,301.6,125.5,D
32.809,-92.829,337.3,1.1,1,2020-10-01,1655,T,90,6.0NRT,296.3,40.2,D
32.801,-92.842,343.5,1.1,1,2020-10-01,1655,T,93,6.0NRT,295.7,52.2,D
31.815,-86.828,309.1,1.4,1.2,2020-10-01,1655,T,61,6.0NRT,297.6,9.5,D
31.298,-84.136,309.6,2.1,1.4,2020-10-01,1655,T,62,6.0NRT,296.1,17.5,D
32.935,-94.345,313.3,1.2,1.1,2020-10-01,1655,T,70,6.0NRT,295.5,13,D
32.925,-94.347,362.4,1.2,1.1,2020-10-01,1655,T,100,6.0NRT,297,124,D
32.923,-94.334,376.8,1.2,1.1,2020-10-01,1655,T,100,6.0NRT,299.7,189.9,D
32.214,-89.844,312.3,1,1,2020-10-01,1655,T,67,6.0NRT,301,8.8,D
31.655,-86.693,306.7,1.4,1.2,2020-10-01,1655,T,53,6.0NRT,296.7,6.4,D
31.705,-87.835,314.5,1.2,1.1,2020-10-01,1655,T,71,6.0NRT,295.9,12.7,D
31.686,-87.84,341.1,1.2,1.1,2020-10-01,1655,T,92,6.0NRT,300.2,55.1,D
31.684,-87.827,318.7,1.2,1.1,2020-10-01,1655,T,57,6.0NRT,296,16.1,D
31.676,-87.842,355,1.2,1.1,2020-10-01,1655,T,98,6.0NRT,299.9,94.5,D
31.674,-87.83,324.2,1.2,1.1,2020-10-01,1655,T,81,6.0NRT,296.6,24.8,D
32.664,-94.8,307.5,1.3,1.1,2020-10-01,1655,T,54,6.0NRT,295,7.7,D
32.662,-94.786,307.8,1.3,1.1,2020-10-01,1655,T,55,6.0NRT,294.7,8,D
31.829,-88.885,375.8,1.1,1,2020-10-01,1655,T,100,6.0NRT,301.3,154.4,D
31.827,-88.873,370.9,1.1,1,2020-10-01,1655,T,100,6.0NRT,300.5,134.6,D
31.574,-87.441,335.3,1.3,1.1,2020-10-01,1655,T,88,6.0NRT,298.3,48.2,D
31.572,-87.428,315.6,1.3,1.1,2020-10-01,1655,T,72,6.0NRT,297.6,16,D
31.388,-87.324,314.6,1.3,1.1,2020-10-01,1655,T,70,6.0NRT,298.5,12.6,D
31.39,-87.33,309.5,1.3,1.1,2020-10-01,1655,T,49,6.0NRT,299,7,D
31.662,-89.169,310.2,1.1,1,2020-10-01,1655,T,32,6.0NRT,299.7,5.9,D
31.515,-88.347,333.8,1.2,1.1,2020-10-01,1655,T,87,6.0NRT,300.1,37.4,D
31.513,-88.335,355.5,1.2,1.1,2020-10-01,1655,T,98,6.0NRT,302.5,89.6,D
31.511,-88.323,319.2,1.2,1.1,2020-10-01,1655,T,76,6.0NRT,297.9,16.8,D
31.458,-88.016,315.9,1.2,1.1,2020-10-01,1655,T,72,6.0NRT,298.8,13,D
31.451,-88.031,314.1,1.2,1.1,2020-10-01,1655,T,69,6.0NRT,298.5,10.7,D
31.449,-88.019,345.4,1.2,1.1,2020-10-01,1655,T,93,6.0NRT,299.9,64.5,D
31.26,-86.957,321.2,1.4,1.2,2020-10-01,1655,T,67,6.0NRT,299.1,25,D
31.257,-86.943,339.5,1.4,1.2,2020-10-01,1655,T,79,6.0NRT,300.3,63.7,D
32.345,-94.431,313.2,1.2,1.1,2020-10-01,1655,T,69,6.0NRT,295.4,12.8,D
